Query	Taxid	Tax name	Authority	Rank	Basionym	Basionym authority	Curator common name	Has type material	Group name	Superkingdom name	Superkingdom taxid	Kingdom name	Kingdom taxid	Phylum name	Phylum taxid	Class name	Class taxid	Order name	Order taxid	Family name	Family taxid	Genus name	Genus taxid	Species name	Species taxid	Scientific name is formal
2752707	2752707	Ramicrusta lehuensis	Sherwood, 2021	SPECIES				yes	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Peyssonneliales	3021315	Peyssonneliaceae	173455	Ramicrusta	680462	Ramicrusta lehuensis	2752707	TRUE
2752742	2752742	Sonderophycus copusii	Sherwood, 2020	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Peyssonneliales	3021315	Peyssonneliaceae	173455	Sonderophycus	1848537	Sonderophycus copusii	2752742	TRUE
2752792	2752792	Pneophyllum marlothii	(Heydrich) Puckree-Padua, Gabrielson, Hughey & Maneveldt, 2020	SPECIES	Lithothamnion marlothii	Heydrich, 1897		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Pneophyllum	348039	Pneophyllum marlothii	2752792	TRUE
2752793	2752793	Pneophyllum discoideum	(Foslie) Puckree-Padua, Maneveldt & Gabrielson, 2020	SPECIES	Lithophyllum discoideum	Foslie, 1900		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Pneophyllum	348039	Pneophyllum discoideum	2752793	TRUE
2753542	2753542	Hydrolithoideae		SUBFAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396					TRUE
2753547	2753547	Chamberlainium sp. 1 CPP-2020		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Chamberlainium	2152939	Chamberlainium sp. 1 CPP-2020	2753547	FALSE
2753548	2753548	Chamberlainium sp. 2 CPP-2020		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Chamberlainium	2152939	Chamberlainium sp. 2 CPP-2020	2753548	FALSE
2753549	2753549	Chamberlainium sp. 3 CPP-2020		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Chamberlainium	2152939	Chamberlainium sp. 3 CPP-2020	2753549	FALSE
2754785	2754785	Gelidium palmatum	Boo & Kim, 2020	SPECIES				yes	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium palmatum	2754785	TRUE
2755450	2755450	Sarconema sp. 1crust		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Sarconema	88420	Sarconema sp. 1crust	2755450	FALSE
2755451	2755451	Sarconema sp. 5crust		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Sarconema	88420	Sarconema sp. 5crust	2755451	FALSE
2755452	2755452	Tepoztequiella muriamans	Schneider, Peterson & Saunders, 2020	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Tepoztequiella	2575742	Tepoztequiella muriamans	2755452	TRUE
2755597	2755597	Aphanta asiatica	Wang, Sun & Wang, 2020	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Orthogonacladiaceae	2026931	Aphanta	436067	Aphanta asiatica	2755597	TRUE
2757712	2757712	Lithothamnion soriferum	Kjellman, 1883	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hapalidiales	1705611	Hapalidiaceae	227970	Lithothamnion	48598	Lithothamnion soriferum	2757712	TRUE
2759601	2759601	Ahidranoa		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Batrachospermaceae	31371	Ahidranoa	2759601			TRUE
2759657	2759657	Cyanidiococcus		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Bangiophyceae	2797	Cyanidiales	265318	Cyanidiaceae	265316	Cyanidiococcus	2759657			TRUE
2760642	2760642	Chamberlainium capense	Puckree-Padua, Gabrielson & Maneveldt, 2021	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Chamberlainium	2152939	Chamberlainium capense	2760642	TRUE
2760643	2760643	Chamberlainium glebosum	Puckree-Padua, Gabrielson & Maneveldt, 2021	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Chamberlainium	2152939	Chamberlainium glebosum	2760643	TRUE
2760644	2760644	Chamberlainium impar	(Foslie) Puckree-Padua, Gabrielson & Maneveldt, 2020	SPECIES	Lithophyllum impar	Foslie, 1909		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Chamberlainium	2152939	Chamberlainium impar	2760644	TRUE
2760645	2760645	Chamberlainium natalense	(Foslie) Puckree-Padua, Gabrielson & Maneveldt, 2020	SPECIES	Lithophyllum natalense	Foslie, 1907		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Chamberlainium	2152939	Chamberlainium natalense	2760645	TRUE
2760646	2760646	Chamberlainium occidentale	Puckree-Padua, Gabrielson & Maneveldt, 2021	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Chamberlainium	2152939	Chamberlainium occidentale	2760646	TRUE
2760647	2760647	Chamberlainium tenue	Puckree-Padua, Gabrielson & Maneveldt, 2022	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Chamberlainium	2152939	Chamberlainium tenue	2760647	TRUE
2762704	2762704	Cryptonemia anconensis	Acleto & ZuÌnÌiga, 2011	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Cryptonemia	42010	Cryptonemia anconensis	2762704	TRUE
2762705	2762705	Cryptopleura cryptoneuron	(Montagne) Taylor, 1947	SPECIES	Aglaophyllum cryptoneuron	Montagne, 1857		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Delesseriaceae	31386	Cryptopleura	131057	Cryptopleura cryptoneuron	2762705	TRUE
2762706	2762706	unclassified Neoharaldiophyllum		NO_RANK				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Delesseriaceae	31386	Neoharaldiophyllum	2575761			FALSE
2762707	2762707	Neoharaldiophyllum sp.		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Delesseriaceae	31386	Neoharaldiophyllum	2575761	Neoharaldiophyllum sp.	2762707	FALSE
2762708	2762708	Mazzaella denticulata	(Dawson, Acleto & Foldvik) Fredericq, 1993	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Gigartinaceae	29217	Mazzaella	29228	Mazzaella denticulata	2762708	TRUE
2762709	2762709	Rhodymenia flabellifolia	(Bory) Montagne, 1846	SPECIES	Sphaerococcus flabellifolius	Bory, 1828		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Rhodymeniaceae	31501	Rhodymenia	2794	Rhodymenia flabellifolia	2762709	TRUE
2762711	2762711	Pyropia sp. 1 MCa-2020a		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Bangiophyceae	2797	Bangiales	29216	Bangiaceae	31345	Pyropia	1094566	Pyropia sp. 1 MCa-2020a	2762711	FALSE
2762712	2762712	Pyropia sp. 2 MCa-2020a		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Bangiophyceae	2797	Bangiales	29216	Bangiaceae	31345	Pyropia	1094566	Pyropia sp. 2 MCa-2020a	2762712	FALSE
2764999	2764999	Grateloupia corymbcladia	Li & Ding, 2004	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Grateloupia	31454	Grateloupia corymbcladia	2764999	TRUE
2765379	2765379	Sarcopeltis antarctica	Hommersand, Hughey, Leister & Gabrielson, 2020	SPECIES				yes	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Gigartinaceae	29217	Sarcopeltis	2781939	Sarcopeltis antarctica	2765379	TRUE
2765380	2765380	Sarcopeltis skottsbergii	(Setchell & Gardner) Hommersand, Hughey, Leister & Gabrielson, 2020	SPECIES	Gigartina skottsbergii	Setchell & Gardner, 1936		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Gigartinaceae	29217	Sarcopeltis	2781939	Sarcopeltis skottsbergii	2765380	TRUE
2767267	2767267	Sporolithon sp. MSI29125		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Sporolithales	2492834	Sporolithaceae	48966	Sporolithon	48969	Sporolithon sp. MSI29125	2767267	FALSE
2767802	2767802	Grateloupia sp. DBIS14		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Grateloupia	31454	Grateloupia sp. DBIS14	2767802	FALSE
2770325	2770325	Dudresnaya kuroshioensis	Kajimura, 1994	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Dudresnaya	38552	Dudresnaya kuroshioensis	2770325	TRUE
2770326	2770326	Himehibirhodia minima	(Okamura) Hoshino, Kitayama & Kogame, 2024	SPECIES	Dudresnaya minima	Okamura, 1932		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Himehibirhodia	3141650	Himehibirhodia minima	2770326	TRUE
2771349	2771349	Nemalion elminthoides	(Velley) Batters, 1902	SPECIES	Fucus elminthoides	Velley, 1792		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Nemaliales	2807	Nemaliaceae	2778587	Nemalion	35199	Nemalion elminthoides	2771349	TRUE
2773113	2773113	Cryptonemia crenulata	(J.Agardh) J.Agardh, 1851	SPECIES	Phyllophora crenulata	J.Agardh, 1841		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Cryptonemia	42010	Cryptonemia crenulata	2773113	TRUE
2773114	2773114	Grateloupia cf. dichotoma		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Grateloupia	31454	Grateloupia cf. dichotoma	2773114	FALSE
2773126	2773126	Rhodophyta sp.		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763									Rhodophyta sp.	2773126	FALSE
2777451	2777451	Phymatolithon ferox	(Foslie) Maneveldt & E.Van der Merwe, 2014	SPECIES	Lithothamnion ferox	Foslie, 1907		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hapalidiales	1705611	Hapalidiaceae	227970	Phymatolithon	48601	Phymatolithon ferox	2777451	TRUE
2777456	2777456	Phymatolithopsis prolixa f. plicatum		FORMA				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hapalidiales	1705611	Hapalidiaceae	227970	Phymatolithopsis	2906879	Phymatolithopsis prolixa	2828355	TRUE
2777730	2777730	Codiophyllum mexicanum	NuÌnÌez-Resendiz, Dreckmann & SentiÌes, 2019	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Codiophyllum	796372	Codiophyllum mexicanum	2777730	TRUE
2777996	2777996	Hypoglossum sabahense	Wynne, Kamiya & West, 2020	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Delesseriaceae	31386	Hypoglossum	31389	Hypoglossum sabahense	2777996	TRUE
2777998	2777998	Tsengia sp.		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Tsengiaceae	199491	Tsengia	197843	Tsengia sp.	2777998	FALSE
2778037	2778037	Gelidium gonzalezii	RodriÌguez, Quiroz-GonzaÌlez & Ponce-MaÌrquez, 2020	SPECIES				yes	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium gonzalezii	2778037	TRUE
2778587	2778587	Nemaliaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Nemaliales	2807	Nemaliaceae	2778587					TRUE
2778789	2778789	Hildenbrandia sp. 4GWS		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hildenbrandiales	31477	Hildenbrandiaceae	31478	Hildenbrandia	31479	Hildenbrandia sp. 4GWS	2778789	FALSE
2778790	2778790	Hildenbrandia sp. 73GWS		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hildenbrandiales	31477	Hildenbrandiaceae	31478	Hildenbrandia	31479	Hildenbrandia sp. 73GWS	2778790	FALSE
2778794	2778794	Lomentaria sp. 1Norway		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Lomentariaceae	31498	Lomentaria	31499	Lomentaria sp. 1Norway	2778794	FALSE
2778797	2778797	Symphyocladia sp. 1Nor		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Symphyocladia	88359	Symphyocladia sp. 1Nor	2778797	FALSE
2778800	2778800	Ceramium sp. 1Norway		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Ceramium	31380	Ceramium sp. 1Norway	2778800	FALSE
2778801	2778801	Callithamniaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Callithamniaceae	2778801					TRUE
2778802	2778802	unclassified Callithamniaceae		NO_RANK				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Callithamniaceae	2778801					FALSE
2778803	2778803	Callithamniaceae sp.		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Callithamniaceae	2778801			Callithamniaceae sp.	2778803	FALSE
2778804	2778804	Titanoderma macrocarpum	(Rosanoff) Y.M.Chamberlain, 1986	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Lithophyllaceae	2705745	Titanoderma	89942	Titanoderma macrocarpum	2778804	TRUE
2779312	2779312	Callithamnion penicillatum	Harvey, 1863	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Callithamniaceae	2778801	Callithamnion	31378	Callithamnion penicillatum	2779312	TRUE
2779955	2779955	Dixoniella giordanoi	Sciuto, Moschin & Moro, 2021	SPECIES				yes	red algae	Eukaryota	2759			Rhodophyta	2763	Bangiophyceae	2797	Porphyridiales	2798	Porphyridiaceae	2799	Dixoniella	35152	Dixoniella giordanoi	2779955	TRUE
2780024	2780024	Plocamium beckeri	F.Schmitz ex Simons, 1964	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Plocamiaceae	31450	Plocamium	31451	Plocamium beckeri	2780024	TRUE
2780025	2780025	Plocamium robertiae	F.Schmitz ex Mazza, 1908	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Plocamiaceae	31450	Plocamium	31451	Plocamium robertiae	2780025	TRUE
2780032	2780032	Halymenia ballesterosii	RodriÌguez-Prieto, S.-M.Lin, De Clerck & Huisman, 2020	SPECIES				yes	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Halymenia	42020	Halymenia ballesterosii	2780032	TRUE
2780033	2780033	Nesoia hommersandii	RodriÌguez-Prieto, S.-M.Lin, Afonso-Carrillo, De Clerck & Huisman, 2020	SPECIES				yes	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Nesoia	2585823	Nesoia hommersandii	2780033	TRUE
2780434	2780434	Gracilariopsis mageshimensis	Suzuki & Terada, 2021	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Gracilariopsis	2781	Gracilariopsis mageshimensis	2780434	TRUE
2780438	2780438	Crassiphycus	Guiry, Norris, Fredericq & Gurgel, 2018	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Crassiphycus	2780438			TRUE
2780439	2780439	Gracilaria punctata	(Okamura) Yamada, 1941	SPECIES	Rhodymenia punctata	Okamura, 1929		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Gracilaria	2774	Gracilaria punctata	2780439	TRUE
2780440	2780440	Gracilaria shimodensis	Terada & Yamamoto, 2000	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Gracilaria	2774	Gracilaria shimodensis	2780440	TRUE
2780937	2780937	Fredericqia chiharae	Suzuki & Kitayama, 2021	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Phyllophoraceae	28021	Fredericqia	1405808	Fredericqia chiharae	2780937	TRUE
2780938	2780938	Mastocarpus yendoi	Masuda & Yoshida, 1997	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Phyllophoraceae	28021	Mastocarpus	29226	Mastocarpus yendoi	2780938	TRUE
2781383	2781383	Sheathia abscondita	Stancheva, Sheath & Vis, 2020	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Batrachospermaceae	31371	Sheathia	1486645	Sheathia abscondita	2781383	TRUE
2781384	2781384	Sheathia californica	Stancheva, Sheath & Vis, 2020	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Batrachospermaceae	31371	Sheathia	1486645	Sheathia californica	2781384	TRUE
2781385	2781385	Sheathia plantuloides	Vis, 2020	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Batrachospermaceae	31371	Sheathia	1486645	Sheathia plantuloides	2781385	TRUE
2781386	2781386	Sheathia transpacifica	Vis, 2020	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Batrachospermaceae	31371	Sheathia	1486645	Sheathia transpacifica	2781386	TRUE
2781939	2781939	Sarcopeltis	Hommersand, 2020	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Gigartinaceae	29217	Sarcopeltis	2781939			TRUE
2782411	2782411	unclassified Carpopeltis		NO_RANK				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Carpopeltis	2815			FALSE
2782412	2782412	Galene sp. 1LH		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Galene	1506557	Galene sp. 1LH	2782412	FALSE
2782413	2782413	Galene sp. 1SAfr		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Galene	1506557	Galene sp. 1SAfr	2782413	FALSE
2782414	2782414	Galene sp. 1WA		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Galene	1506557	Galene sp. 1WA	2782414	FALSE
2782415	2782415	Galene sp. 2LH		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Galene	1506557	Galene sp. 2LH	2782415	FALSE
2782416	2782416	Carpopeltis sp. 2phyllophora		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Carpopeltis	2815	Carpopeltis sp. 2phyllophora	2782416	FALSE
2782417	2782417	unclassified Epiphloea		NO_RANK				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Epiphloea	257604			FALSE
2782418	2782418	unclassified Gelinaria		NO_RANK				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Gelinaria	796369			FALSE
2782419	2782419	Cryptonemia cf. denticulata		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Cryptonemia	42010	Cryptonemia cf. denticulata	2782419	FALSE
2782420	2782420	Epiphloea sp. 1WA		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Epiphloea	257604	Epiphloea sp. 1WA	2782420	FALSE
2782421	2782421	Gelinaria sp. 1NOR		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Gelinaria	796369	Gelinaria sp. 1NOR	2782421	FALSE
2782422	2782422	Carpopeltis spongeaplexa	Womersley & Lewis, 1994	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Carpopeltis	2815	Carpopeltis spongeaplexa	2782422	TRUE
2782423	2782423	Galene leptoclados	Schneider, Popolizio & Saunders, 2019	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Galene	1506557	Galene leptoclados	2782423	TRUE
2782595	2782595	Sporolithon franciscanum	LeaÌo & Bahia, 2020	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Sporolithales	2492834	Sporolithaceae	48966	Sporolithon	48969	Sporolithon franciscanum	2782595	TRUE
2782693	2782693	Corallinapetra gabrielii	(Foslie) Jeong, Nelson, Won & Cho, 2020	SPECIES	Lithothamnion gabrieli	Foslie, 1905		yes	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806					Corallinapetra	1705612	Corallinapetra gabrielii	2782693	TRUE
2782747	2782747	Crassiphycus birdiae	(E.Plastino & E.C.Oliveira) Gurgel, J.N.Norris & Fredericq, 2018	SPECIES	Gracilaria birdiae	Palastino & Oliveira 2002		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Crassiphycus	2780438	Crassiphycus birdiae	2782747	TRUE
